[2025-06-24T17:04:38.685Z] Starting Udemy Advanced Course Finder fetch...
[2025-06-24T17:04:38.689Z] Fetching free South African courses...
[2025-06-24T17:05:19.676Z] Stored new course: Master of Science in Computer Science (21174)
[2025-06-24T17:08:01.472Z] Course 20930 already exists, skipping.
[2025-06-24T17:08:01.473Z] Course 20927 already exists, skipping.
[2025-06-24T17:08:01.473Z] Course 20911 already exists, skipping.
[2025-06-24T17:08:01.476Z] Course 20924 already exists, skipping.
[2025-06-24T17:08:01.477Z] Course 20921 already exists, skipping.
[2025-06-24T17:08:01.478Z] Course 20918 already exists, skipping.
[2025-06-24T17:08:01.479Z] Course 20915 already exists, skipping.
[2025-06-24T17:08:01.484Z] Course 20928 already exists, skipping.
[2025-06-24T17:08:01.485Z] Course 20912 already exists, skipping.
[2025-06-24T17:08:01.486Z] Course 20925 already exists, skipping.
[2025-06-24T17:08:01.487Z] Course 20922 already exists, skipping.
[2025-06-24T17:08:01.488Z] Course 20919 already exists, skipping.
[2025-06-24T17:08:01.489Z] Course 20900 already exists, skipping.
[2025-06-24T17:08:01.490Z] Course 20897 already exists, skipping.
[2025-06-24T17:08:01.491Z] Course 20894 already exists, skipping.
[2025-06-24T17:08:01.492Z] Course 20907 already exists, skipping.
[2025-06-24T17:08:01.492Z] Course 20891 already exists, skipping.
[2025-06-24T17:08:01.493Z] Course 20904 already exists, skipping.
[2025-06-24T17:08:01.495Z] Course 20888 already exists, skipping.
[2025-06-24T17:08:01.497Z] Course 20901 already exists, skipping.
[2025-06-24T17:08:01.499Z] Course 20898 already exists, skipping.
[2025-06-24T17:08:01.500Z] Course 20895 already exists, skipping.
[2025-06-24T17:08:01.501Z] Course 20908 already exists, skipping.
[2025-06-24T17:08:01.501Z] Course 20892 already exists, skipping.
[2025-06-24T17:08:01.502Z] Course 20905 already exists, skipping.
[2025-06-24T17:08:01.503Z] Course 20889 already exists, skipping.
[2025-06-24T17:08:01.504Z] Course 20902 already exists, skipping.
[2025-06-24T17:08:01.504Z] Course 20899 already exists, skipping.
[2025-06-24T17:08:01.505Z] Course 20896 already exists, skipping.
[2025-06-24T17:08:01.506Z] Course 20909 already exists, skipping.
[2025-06-24T17:08:01.506Z] Course 20893 already exists, skipping.
[2025-06-24T17:08:01.508Z] Course 20906 already exists, skipping.
[2025-06-24T17:08:01.509Z] Course 20890 already exists, skipping.
[2025-06-24T17:08:01.509Z] Course 20887 already exists, skipping.
[2025-06-24T17:08:01.511Z] Course 20903 already exists, skipping.
[2025-06-24T17:08:01.512Z] Course 20884 already exists, skipping.
[2025-06-24T17:08:01.512Z] Course 20868 already exists, skipping.
[2025-06-24T17:08:01.513Z] Course 20865 already exists, skipping.
[2025-06-24T17:08:01.514Z] Course 20881 already exists, skipping.
[2025-06-24T17:08:01.515Z] Course 20878 already exists, skipping.
[2025-06-24T17:08:01.516Z] Course 20875 already exists, skipping.
[2025-06-24T17:08:01.517Z] Course 20872 already exists, skipping.
[2025-06-24T17:08:01.518Z] Course 20885 already exists, skipping.
[2025-06-24T17:08:01.519Z] Course 20869 already exists, skipping.
[2025-06-24T17:08:01.520Z] Course 20866 already exists, skipping.
[2025-06-24T17:08:01.521Z] Course 20882 already exists, skipping.
[2025-06-24T17:08:01.521Z] Course 20879 already exists, skipping.
[2025-06-24T17:08:01.522Z] Course 20876 already exists, skipping.
[2025-06-24T17:08:01.523Z] Course 20873 already exists, skipping.
[2025-06-24T17:08:01.525Z] Course 20886 already exists, skipping.
[2025-06-24T17:08:01.525Z] Course 20870 already exists, skipping.
[2025-06-24T17:08:01.526Z] Course 20867 already exists, skipping.
[2025-06-24T17:08:01.529Z] Course 20883 already exists, skipping.
[2025-06-24T17:08:01.530Z] Course 20864 already exists, skipping.
[2025-06-24T17:08:01.531Z] Course 20880 already exists, skipping.
[2025-06-24T17:08:01.533Z] Course 20877 already exists, skipping.
[2025-06-24T17:08:01.534Z] Course 20874 already exists, skipping.
[2025-06-24T17:08:01.534Z] Course 20871 already exists, skipping.
[2025-06-24T17:08:01.535Z] Course 20852 already exists, skipping.
[2025-06-24T17:08:01.536Z] Course 20849 already exists, skipping.
[2025-06-24T17:08:01.537Z] Course 20846 already exists, skipping.
[2025-06-24T17:08:01.538Z] Course 20862 already exists, skipping.
[2025-06-24T17:08:01.539Z] Course 20859 already exists, skipping.
[2025-06-24T17:08:01.539Z] Course 20856 already exists, skipping.
[2025-06-24T17:08:01.540Z] Course 20853 already exists, skipping.
[2025-06-24T17:08:01.542Z] Course 20850 already exists, skipping.
[2025-06-24T17:08:01.543Z] Course 20863 already exists, skipping.
[2025-06-24T17:08:01.544Z] Course 20847 already exists, skipping.
[2025-06-24T17:08:01.544Z] Course 20860 already exists, skipping.
[2025-06-24T17:08:01.545Z] Course 20857 already exists, skipping.
[2025-06-24T17:08:01.546Z] Course 20854 already exists, skipping.
[2025-06-24T17:08:01.546Z] Course 20851 already exists, skipping.
[2025-06-24T17:08:01.547Z] Course 20848 already exists, skipping.
[2025-06-24T17:08:01.548Z] Course 20845 already exists, skipping.
[2025-06-24T17:08:01.550Z] Course 20861 already exists, skipping.
[2025-06-24T17:08:01.550Z] Course 20858 already exists, skipping.
[2025-06-24T17:08:01.551Z] Course 20855 already exists, skipping.
[2025-06-24T17:08:01.552Z] Course 20836 already exists, skipping.
[2025-06-24T17:08:01.552Z] Course 20833 already exists, skipping.
[2025-06-24T17:08:01.553Z] Course 20830 already exists, skipping.
[2025-06-24T17:08:01.554Z] Course 20843 already exists, skipping.
[2025-06-24T17:08:01.555Z] Course 20827 already exists, skipping.
[2025-06-24T17:08:01.555Z] Course 20840 already exists, skipping.
[2025-06-24T17:08:01.556Z] Course 20837 already exists, skipping.
[2025-06-24T17:08:01.557Z] Course 20834 already exists, skipping.
[2025-06-24T17:08:01.559Z] Course 20831 already exists, skipping.
[2025-06-24T17:08:01.559Z] Course 20844 already exists, skipping.
[2025-06-24T17:08:01.560Z] Course 20828 already exists, skipping.
[2025-06-24T17:08:01.561Z] Course 20841 already exists, skipping.
[2025-06-24T17:08:01.562Z] Course 20838 already exists, skipping.
[2025-06-24T17:08:01.562Z] Course 20835 already exists, skipping.
[2025-06-24T17:08:01.563Z] Course 20832 already exists, skipping.
[2025-06-24T17:08:01.564Z] Course 20829 already exists, skipping.
[2025-06-24T17:08:01.565Z] Course 20826 already exists, skipping.
[2025-06-24T17:08:01.566Z] Course 20842 already exists, skipping.
[2025-06-24T17:08:01.567Z] Course 20839 already exists, skipping.
[2025-06-24T17:08:01.568Z] Course 20820 already exists, skipping.
[2025-06-24T17:08:01.569Z] Course 20817 already exists, skipping.
[2025-06-24T17:08:01.569Z] Course 20814 already exists, skipping.
[2025-06-24T17:08:01.570Z] Course 20811 already exists, skipping.
[2025-06-24T17:08:01.571Z] Course 20824 already exists, skipping.
[2025-06-24T17:08:01.571Z] Course 20808 already exists, skipping.
[2025-06-24T17:08:01.572Z] Course 20821 already exists, skipping.
[2025-06-24T17:08:01.573Z] Course 20818 already exists, skipping.
[2025-06-24T17:08:01.574Z] Course 20815 already exists, skipping.
[2025-06-24T17:08:01.575Z] Course 20812 already exists, skipping.
[2025-06-24T17:08:01.576Z] Course 20825 already exists, skipping.
[2025-06-24T17:08:01.577Z] Course 20809 already exists, skipping.
[2025-06-24T17:08:01.578Z] Course 20806 already exists, skipping.
[2025-06-24T17:08:01.578Z] Course 20822 already exists, skipping.
[2025-06-24T17:08:01.579Z] Course 20819 already exists, skipping.
[2025-06-24T17:08:01.580Z] Course 20816 already exists, skipping.
[2025-06-24T17:08:01.580Z] Course 20813 already exists, skipping.
[2025-06-24T17:08:01.582Z] Course 20810 already exists, skipping.
[2025-06-24T17:08:01.583Z] Course 20823 already exists, skipping.
[2025-06-24T17:08:01.583Z] Course 20807 already exists, skipping.
[2025-06-24T17:08:01.584Z] Course 20804 already exists, skipping.
[2025-06-24T17:08:01.585Z] Course 20788 already exists, skipping.
[2025-06-24T17:08:01.586Z] Course 20785 already exists, skipping.
[2025-06-24T17:08:01.586Z] Course 20801 already exists, skipping.
[2025-06-24T17:08:01.587Z] Course 20798 already exists, skipping.
[2025-06-24T17:08:01.588Z] Course 20795 already exists, skipping.
[2025-06-24T17:08:01.588Z] Course 20792 already exists, skipping.
[2025-06-24T17:08:01.589Z] Course 20805 already exists, skipping.
[2025-06-24T17:08:01.591Z] Course 20789 already exists, skipping.
[2025-06-24T17:08:01.592Z] Course 20786 already exists, skipping.
[2025-06-24T17:08:01.592Z] Course 20802 already exists, skipping.
[2025-06-24T17:08:01.593Z] Course 20783 already exists, skipping.
[2025-06-24T17:08:01.594Z] Course 20799 already exists, skipping.
[2025-06-24T17:08:01.595Z] Course 20796 already exists, skipping.
[2025-06-24T17:08:01.595Z] Course 20793 already exists, skipping.
[2025-06-24T17:08:01.596Z] Course 20790 already exists, skipping.
[2025-06-24T17:08:01.597Z] Course 20803 already exists, skipping.
[2025-06-24T17:08:01.598Z] Course 20787 already exists, skipping.
[2025-06-24T17:08:01.599Z] Course 20784 already exists, skipping.
[2025-06-24T17:08:01.600Z] Course 20800 already exists, skipping.
[2025-06-24T17:08:01.601Z] Course 20797 already exists, skipping.
[2025-06-24T17:08:01.602Z] Course 20794 already exists, skipping.
[2025-06-24T17:08:01.602Z] Course 20791 already exists, skipping.
[2025-06-24T17:08:01.603Z] Course 20772 already exists, skipping.
[2025-06-24T17:08:01.604Z] Course 20769 already exists, skipping.
[2025-06-24T17:08:01.605Z] Course 20766 already exists, skipping.
[2025-06-24T17:08:01.606Z] Course 20782 already exists, skipping.
[2025-06-24T17:08:01.607Z] Course 20763 already exists, skipping.
[2025-06-24T17:08:01.608Z] Course 20779 already exists, skipping.
[2025-06-24T17:08:01.608Z] Course 20776 already exists, skipping.
[2025-06-24T17:08:01.609Z] Course 20760 already exists, skipping.
[2025-06-24T17:08:01.610Z] Course 20773 already exists, skipping.
[2025-06-24T17:08:01.611Z] Course 20770 already exists, skipping.
[2025-06-24T17:08:01.611Z] Course 20767 already exists, skipping.
[2025-06-24T17:08:01.612Z] Course 20764 already exists, skipping.
[2025-06-24T17:08:01.613Z] Course 20780 already exists, skipping.
[2025-06-24T17:08:01.613Z] Course 20777 already exists, skipping.
[2025-06-24T17:08:01.614Z] Course 20761 already exists, skipping.
[2025-06-24T17:08:01.616Z] Course 20774 already exists, skipping.
[2025-06-24T17:08:01.617Z] Course 20771 already exists, skipping.
[2025-06-24T17:08:01.618Z] Course 20768 already exists, skipping.
[2025-06-24T17:08:01.618Z] Course 20765 already exists, skipping.
[2025-06-24T17:08:01.619Z] Course 20781 already exists, skipping.
[2025-06-24T17:08:01.620Z] Course 20762 already exists, skipping.
[2025-06-24T17:08:01.620Z] Course 20778 already exists, skipping.
[2025-06-24T17:08:01.622Z] Course 20775 already exists, skipping.
[2025-06-24T17:08:01.623Z] Course 20756 already exists, skipping.
[2025-06-24T17:08:01.624Z] Course 20740 already exists, skipping.
[2025-06-24T17:08:01.625Z] Course 20753 already exists, skipping.
[2025-06-24T17:08:01.626Z] Course 20737 already exists, skipping.
[2025-06-24T17:08:01.626Z] Course 20750 already exists, skipping.
[2025-06-24T17:08:01.627Z] Course 20747 already exists, skipping.
[2025-06-24T17:08:01.628Z] Course 20744 already exists, skipping.
[2025-06-24T17:08:01.628Z] Course 20757 already exists, skipping.
[2025-06-24T17:08:01.629Z] Course 20741 already exists, skipping.
[2025-06-24T17:08:01.630Z] Course 20754 already exists, skipping.
[2025-06-24T17:08:01.631Z] Course 20738 already exists, skipping.
[2025-06-24T17:08:01.633Z] Course 20751 already exists, skipping.
[2025-06-24T17:08:01.633Z] Course 20748 already exists, skipping.
[2025-06-24T17:08:01.634Z] Course 20745 already exists, skipping.
[2025-06-24T17:08:01.635Z] Course 20742 already exists, skipping.
[2025-06-24T17:08:01.635Z] Course 20758 already exists, skipping.
[2025-06-24T17:08:01.636Z] Course 20755 already exists, skipping.
[2025-06-24T17:08:01.638Z] Course 20739 already exists, skipping.
[2025-06-24T17:08:01.638Z] Course 20752 already exists, skipping.
[2025-06-24T17:08:01.639Z] Course 20736 already exists, skipping.
[2025-06-24T17:08:01.640Z] Course 20749 already exists, skipping.
[2025-06-24T17:08:01.641Z] Course 20746 already exists, skipping.
[2025-06-24T17:08:01.642Z] Course 20743 already exists, skipping.
[2025-06-24T17:08:01.643Z] Course 20759 already exists, skipping.
[2025-06-24T17:08:01.643Z] Course 20724 already exists, skipping.
[2025-06-24T17:08:01.644Z] Course 20721 already exists, skipping.
[2025-06-24T17:08:01.645Z] Course 20734 already exists, skipping.
[2025-06-24T17:08:01.646Z] Course 20718 already exists, skipping.
[2025-06-24T17:08:01.647Z] Course 20715 already exists, skipping.
[2025-06-24T17:08:01.647Z] Course 20731 already exists, skipping.
[2025-06-24T17:08:01.648Z] Course 20728 already exists, skipping.
[2025-06-24T17:08:01.649Z] Course 20725 already exists, skipping.
[2025-06-24T17:08:01.650Z] Course 20722 already exists, skipping.
[2025-06-24T17:08:01.651Z] Course 20735 already exists, skipping.
[2025-06-24T17:08:01.652Z] Course 20719 already exists, skipping.
[2025-06-24T17:08:01.653Z] Course 20732 already exists, skipping.
[2025-06-24T17:08:01.654Z] Course 20716 already exists, skipping.
[2025-06-24T17:08:01.655Z] Course 20729 already exists, skipping.
[2025-06-24T17:08:01.656Z] Course 20726 already exists, skipping.
[2025-06-24T17:08:01.656Z] Course 20723 already exists, skipping.
[2025-06-24T17:08:01.658Z] Course 20720 already exists, skipping.
[2025-06-24T17:08:01.658Z] Course 20733 already exists, skipping.
[2025-06-24T17:08:01.659Z] Course 20717 already exists, skipping.
[2025-06-24T17:08:01.660Z] Course 20714 already exists, skipping.
[2025-06-24T17:08:01.660Z] Course 20730 already exists, skipping.
[2025-06-24T17:08:01.661Z] Course 20727 already exists, skipping.
[2025-06-24T17:08:01.662Z] Course 20708 already exists, skipping.
[2025-06-24T17:08:01.663Z] Course 20705 already exists, skipping.
[2025-06-24T17:08:01.663Z] Course 20702 already exists, skipping.
[2025-06-24T17:08:01.664Z] Course 20699 already exists, skipping.
[2025-06-24T17:08:01.667Z] Course 20712 already exists, skipping.
[2025-06-24T17:08:01.668Z] Course 20696 already exists, skipping.
[2025-06-24T17:08:01.669Z] Course 20709 already exists, skipping.
[2025-06-24T17:08:01.670Z] Course 20706 already exists, skipping.
[2025-06-24T17:08:01.671Z] Course 20703 already exists, skipping.
[2025-06-24T17:08:01.671Z] Course 20700 already exists, skipping.
[2025-06-24T17:08:01.672Z] Course 20713 already exists, skipping.
[2025-06-24T17:08:01.673Z] Course 20697 already exists, skipping.
[2025-06-24T17:08:01.673Z] Course 20694 already exists, skipping.
[2025-06-24T17:08:01.674Z] Course 20710 already exists, skipping.
[2025-06-24T17:08:01.675Z] Course 20707 already exists, skipping.
[2025-06-24T17:08:01.676Z] Course 20704 already exists, skipping.
[2025-06-24T17:08:01.677Z] Course 20701 already exists, skipping.
[2025-06-24T17:08:01.677Z] Course 20698 already exists, skipping.
[2025-06-24T17:08:01.678Z] Course 20695 already exists, skipping.
[2025-06-24T17:08:01.679Z] Course 20711 already exists, skipping.
[2025-06-24T17:08:01.680Z] Course 20692 already exists, skipping.
[2025-06-24T17:08:01.680Z] Course 20676 already exists, skipping.
[2025-06-24T17:08:01.682Z] Course 20673 already exists, skipping.
[2025-06-24T17:08:01.683Z] Course 20689 already exists, skipping.
[2025-06-24T17:08:01.684Z] Course 20686 already exists, skipping.
[2025-06-24T17:08:01.685Z] Course 20670 already exists, skipping.
[2025-06-24T17:08:01.686Z] Course 20683 already exists, skipping.
[2025-06-24T17:08:01.687Z] Course 20680 already exists, skipping.
[2025-06-24T17:08:01.687Z] Course 20693 already exists, skipping.
[2025-06-24T17:08:01.688Z] Course 20677 already exists, skipping.
[2025-06-24T17:08:01.689Z] Course 20674 already exists, skipping.
[2025-06-24T17:08:01.690Z] Course 20690 already exists, skipping.
[2025-06-24T17:08:01.691Z] Course 20671 already exists, skipping.
[2025-06-24T17:08:01.692Z] Course 20687 already exists, skipping.
[2025-06-24T17:08:01.693Z] Course 20684 already exists, skipping.
[2025-06-24T17:08:01.694Z] Course 20681 already exists, skipping.
[2025-06-24T17:08:01.694Z] Course 20678 already exists, skipping.
[2025-06-24T17:08:01.695Z] Course 20675 already exists, skipping.
[2025-06-24T17:08:01.696Z] Course 20691 already exists, skipping.
[2025-06-24T17:08:01.697Z] Course 20672 already exists, skipping.
[2025-06-24T17:08:01.697Z] Course 20688 already exists, skipping.
[2025-06-24T17:08:01.699Z] Course 20685 already exists, skipping.
[2025-06-24T17:08:01.700Z] Course 20682 already exists, skipping.
[2025-06-24T17:08:01.701Z] Course 20679 already exists, skipping.
[2025-06-24T17:08:01.702Z] Course 20660 already exists, skipping.
[2025-06-24T17:08:01.703Z] Course 20657 already exists, skipping.
[2025-06-24T17:08:01.703Z] Course 20654 already exists, skipping.
[2025-06-24T17:08:01.704Z] Course 20651 already exists, skipping.
[2025-06-24T17:08:01.705Z] Course 20667 already exists, skipping.
[2025-06-24T17:08:01.705Z] Course 20664 already exists, skipping.
[2025-06-24T17:08:01.706Z] Course 20648 already exists, skipping.
[2025-06-24T17:08:01.708Z] Course 20661 already exists, skipping.
[2025-06-24T17:08:01.708Z] Course 20658 already exists, skipping.
[2025-06-24T17:08:01.709Z] Course 20655 already exists, skipping.
